{'n_estimators': 500, 'learning_rate': 0.16739777151533133, 'gamma': 0.2250381898646715, 'max_depth': 11, 'subsample': 0.7712980022026048, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5130396011529175, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9738520408163265, 'tree_no': 1497}
{'n_estimators': 500, 'learning_rate': 0.2238335643804491, 'gamma': 0.3182115841817737, 'max_depth': 10, 'subsample': 0.676881674793623, 'sampling_method': 'gradient_based', 'reg_lambda': 0.8169572207863521, 'min_child_weight': 2, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755477929501429, 'tree_no': 1498}
{'n_estimators': 500, 'learning_rate': 0.20691715717177744, 'gamma': 0.2043341086535638, 'max_depth': 8, 'subsample': 0.7432607892580343, 'sampling_method': 'gradient_based', 'reg_lambda': 1.486756214822724, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.979585326953748, 'tree_no': 1499}
{'n_estimators': 500, 'learning_rate': 0.14897516653337817, 'gamma': 0.9432189586269487, 'max_depth': 7, 'subsample': 0.6884915522211099, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8812367039947249, 'min_child_weight': 7, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755089058524173, 'tree_no': 1500}
{'n_estimators': 500, 'learning_rate': 0.16555802227104388, 'gamma': 0.42968034668277766, 'max_depth': 5, 'subsample': 0.6446220483916141, 'sampling_method': 'gradient_based', 'reg_lambda': 0.863720632050151, 'min_child_weight': 4, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9756795422031473, 'tree_no': 1501}
{'n_estimators': 500, 'learning_rate': 0.24569686228123055, 'gamma': 0.12123805651220614, 'max_depth': 10, 'subsample': 0.7651443521437954, 'sampling_method': 'gradient_based', 'reg_lambda': 0.45002525552678496, 'min_child_weight': 6, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736295349208886, 'tree_no': 1502}
{'n_estimators': 500, 'learning_rate': 0.09674024078378299, 'gamma': 0.21548792248555748, 'max_depth': 9, 'subsample': 0.9738877077364351, 'sampling_method': 'gradient_based', 'reg_lambda': 0.48479165049334605, 'min_child_weight': 3, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9712926249008723, 'tree_no': 1503}
{'n_estimators': 500, 'learning_rate': 0.2917488748368646, 'gamma': 0.630370272524567, 'max_depth': 5, 'subsample': 0.8772443335780593, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1592624607838136, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748967270416269, 'tree_no': 1504}
{'n_estimators': 500, 'learning_rate': 0.2958542898186476, 'gamma': 0.6291843727873355, 'max_depth': 11, 'subsample': 0.9589820204304342, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7645823717007623, 'min_child_weight': 6, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9737637144220067, 'tree_no': 1505}
{'n_estimators': 500, 'learning_rate': 0.24071283403980556, 'gamma': 0.9536645343117519, 'max_depth': 5, 'subsample': 0.6573055876199299, 'sampling_method': 'gradient_based', 'reg_lambda': 1.5945760313080848, 'min_child_weight': 4, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9765004763416959, 'tree_no': 1506}
{'n_estimators': 500, 'learning_rate': 0.09190234911503908, 'gamma': 0.25937328307352414, 'max_depth': 11, 'subsample': 0.7530212177216857, 'sampling_method': 'gradient_based', 'reg_lambda': 1.368840085211357, 'min_child_weight': 3, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9767145135566189, 'tree_no': 1507}
{'n_estimators': 500, 'learning_rate': 0.2686179733950274, 'gamma': 0.08801891638513983, 'max_depth': 9, 'subsample': 0.9390911382620433, 'sampling_method': 'gradient_based', 'reg_lambda': 1.309548687093541, 'min_child_weight': 7, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739102768055998, 'tree_no': 1508}
{'n_estimators': 500, 'learning_rate': 0.2505594337332214, 'gamma': 0.9656194954181869, 'max_depth': 8, 'subsample': 0.744657918017837, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2075052391601246, 'min_child_weight': 3, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764556156538339, 'tree_no': 1509}
{'n_estimators': 500, 'learning_rate': 0.2614819099922887, 'gamma': 0.17124989714157296, 'max_depth': 6, 'subsample': 0.9578879728611515, 'sampling_method': 'gradient_based', 'reg_lambda': 0.19934784042411033, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974203821656051, 'tree_no': 1510}
{'n_estimators': 500, 'learning_rate': 0.2529828580387937, 'gamma': 0.7382448658497575, 'max_depth': 11, 'subsample': 0.8696947137007924, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4565706917535288, 'min_child_weight': 5, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9721470635046952, 'tree_no': 1511}
{'n_estimators': 500, 'learning_rate': 0.1502043843341604, 'gamma': 0.8337825565414635, 'max_depth': 9, 'subsample': 0.646089021981589, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2113629872460339, 'min_child_weight': 3, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9740487183569495, 'tree_no': 1512}
{'n_estimators': 500, 'learning_rate': 0.1590150390774016, 'gamma': 0.7629070836837879, 'max_depth': 8, 'subsample': 0.8037484716410273, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2157570637346162, 'min_child_weight': 6, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763228984586049, 'tree_no': 1513}
{'n_estimators': 500, 'learning_rate': 0.14708188060596106, 'gamma': 0.3640616720070083, 'max_depth': 6, 'subsample': 0.7645499388003274, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9419095286954412, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9722266306935406, 'tree_no': 1514}
{'n_estimators': 500, 'learning_rate': 0.2586563059572585, 'gamma': 0.12248308087745123, 'max_depth': 9, 'subsample': 0.6446159600468956, 'sampling_method': 'gradient_based', 'reg_lambda': 0.48992097605171775, 'min_child_weight': 4, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9734456988392431, 'tree_no': 1515}
{'n_estimators': 500, 'learning_rate': 0.0828274013222167, 'gamma': 0.5949381236890519, 'max_depth': 4, 'subsample': 0.6353227333424015, 'sampling_method': 'gradient_based', 'reg_lambda': 0.90722752267412, 'min_child_weight': 4, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746514575411914, 'tree_no': 1516}
{'n_estimators': 500, 'learning_rate': 0.17569818827620398, 'gamma': 0.9564374216064975, 'max_depth': 10, 'subsample': 0.982872045016677, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5318777213120965, 'min_child_weight': 6, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764631043256998, 'tree_no': 1517}
{'n_estimators': 500, 'learning_rate': 0.2571666670597808, 'gamma': 0.9333508151983472, 'max_depth': 7, 'subsample': 0.6164859981981214, 'sampling_method': 'gradient_based', 'reg_lambda': 0.6556766618042271, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975493316359007, 'tree_no': 1518}
{'n_estimators': 500, 'learning_rate': 0.20735029161603044, 'gamma': 0.20389680052449738, 'max_depth': 3, 'subsample': 0.8392637197092634, 'sampling_method': 'gradient_based', 'reg_lambda': 0.342589537868692, 'min_child_weight': 7, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9725788556031066, 'tree_no': 1519}
{'n_estimators': 500, 'learning_rate': 0.19871133962166335, 'gamma': 0.5601052060803914, 'max_depth': 11, 'subsample': 0.7266478472480984, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7525711750064885, 'min_child_weight': 5, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9742202418841502, 'tree_no': 1520}
{'n_estimators': 500, 'learning_rate': 0.2152345050349367, 'gamma': 0.19687414039886372, 'max_depth': 4, 'subsample': 0.9518121356530669, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3687548836998853, 'min_child_weight': 3, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9774674706442398, 'tree_no': 1521}
{'n_estimators': 500, 'learning_rate': 0.06773743212745363, 'gamma': 0.8084996893114138, 'max_depth': 5, 'subsample': 0.8113473106487925, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5751957891736569, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9750198886237073, 'tree_no': 1522}
{'n_estimators': 500, 'learning_rate': 0.097027438986906, 'gamma': 0.39275315066179817, 'max_depth': 8, 'subsample': 0.6506440719205633, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4444236791393794, 'min_child_weight': 6, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741873804971318, 'tree_no': 1523}
{'n_estimators': 500, 'learning_rate': 0.22766256760615416, 'gamma': 0.950528397144734, 'max_depth': 12, 'subsample': 0.9032371975187741, 'sampling_method': 'gradient_based', 'reg_lambda': 0.862259606204356, 'min_child_weight': 7, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764331210191084, 'tree_no': 1524}
{'n_estimators': 500, 'learning_rate': 0.2425799623496594, 'gamma': 0.8410314325376403, 'max_depth': 12, 'subsample': 0.6376271571778755, 'sampling_method': 'gradient_based', 'reg_lambda': 1.330925995993049, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974367190003204, 'tree_no': 1525}
{'n_estimators': 500, 'learning_rate': 0.28085876131527004, 'gamma': 0.20341849163734582, 'max_depth': 5, 'subsample': 0.7462105821569327, 'sampling_method': 'gradient_based', 'reg_lambda': 0.29820519447538535, 'min_child_weight': 6, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.976330420969023, 'tree_no': 1526}
{'n_estimators': 500, 'learning_rate': 0.06004361256086544, 'gamma': 0.39001143863505777, 'max_depth': 6, 'subsample': 0.8834983126392804, 'sampling_method': 'gradient_based', 'reg_lambda': 1.3982544803652288, 'min_child_weight': 5, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9755710659898478, 'tree_no': 1527}
{'n_estimators': 500, 'learning_rate': 0.2539827707574896, 'gamma': 0.9646799074218543, 'max_depth': 10, 'subsample': 0.755550822394632, 'sampling_method': 'gradient_based', 'reg_lambda': 0.401565973066601, 'min_child_weight': 4, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9764181007010835, 'tree_no': 1528}
{'n_estimators': 500, 'learning_rate': 0.0984920966772886, 'gamma': 0.4728826366506878, 'max_depth': 10, 'subsample': 0.8809359180763461, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1919108887827825, 'min_child_weight': 3, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9766109785202864, 'tree_no': 1529}
{'n_estimators': 500, 'learning_rate': 0.11863671518031405, 'gamma': 0.39710636976983615, 'max_depth': 8, 'subsample': 0.6997967739701372, 'sampling_method': 'gradient_based', 'reg_lambda': 0.751688842652626, 'min_child_weight': 3, 'num_parallel_tree': 10, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9720989220038047, 'tree_no': 1530}
{'n_estimators': 500, 'learning_rate': 0.17396461976637817, 'gamma': 0.6049007491634909, 'max_depth': 10, 'subsample': 0.932490169805388, 'sampling_method': 'gradient_based', 'reg_lambda': 0.18241035656907845, 'min_child_weight': 5, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9763153711651567, 'tree_no': 1531}
{'n_estimators': 500, 'learning_rate': 0.08813351085414078, 'gamma': 0.400379602619691, 'max_depth': 3, 'subsample': 0.844608953088256, 'sampling_method': 'gradient_based', 'reg_lambda': 0.09374219258307145, 'min_child_weight': 6, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9759112519809826, 'tree_no': 1532}
{'n_estimators': 500, 'learning_rate': 0.26294897511781257, 'gamma': 0.5633731387451199, 'max_depth': 10, 'subsample': 0.8475626410534526, 'sampling_method': 'gradient_based', 'reg_lambda': 0.0045893693389992395, 'min_child_weight': 3, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9785066072281484, 'tree_no': 1533}
{'n_estimators': 500, 'learning_rate': 0.1653400775625059, 'gamma': 0.14925756655453246, 'max_depth': 6, 'subsample': 0.8847774536774544, 'sampling_method': 'gradient_based', 'reg_lambda': 1.2301334799154597, 'min_child_weight': 3, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975617529880478, 'tree_no': 1534}
{'n_estimators': 500, 'learning_rate': 0.13053392304271796, 'gamma': 0.10013669868913527, 'max_depth': 6, 'subsample': 0.9845120357151438, 'sampling_method': 'gradient_based', 'reg_lambda': 0.2982129874998997, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9780673871582962, 'tree_no': 1535}
{'n_estimators': 500, 'learning_rate': 0.17817189518782114, 'gamma': 0.25094119885487165, 'max_depth': 4, 'subsample': 0.831765338076083, 'sampling_method': 'gradient_based', 'reg_lambda': 0.4557707752107252, 'min_child_weight': 3, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741392987466285, 'tree_no': 1536}
{'n_estimators': 500, 'learning_rate': 0.09223496968088106, 'gamma': 0.3954579327450965, 'max_depth': 9, 'subsample': 0.7483132349183019, 'sampling_method': 'gradient_based', 'reg_lambda': 0.34275582932559046, 'min_child_weight': 6, 'num_parallel_tree': 15, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746532759445241, 'tree_no': 1537}
{'n_estimators': 500, 'learning_rate': 0.24472584273526915, 'gamma': 0.09767210330601156, 'max_depth': 4, 'subsample': 0.7365723613832086, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1194763370230905, 'min_child_weight': 4, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9740095087163233, 'tree_no': 1538}
{'n_estimators': 500, 'learning_rate': 0.21504866978213227, 'gamma': 0.14571607792994834, 'max_depth': 6, 'subsample': 0.9371389661908911, 'sampling_method': 'gradient_based', 'reg_lambda': 1.0006594157104336, 'min_child_weight': 2, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9758576874205845, 'tree_no': 1539}
{'n_estimators': 500, 'learning_rate': 0.23323681241052766, 'gamma': 0.06934181647624275, 'max_depth': 5, 'subsample': 0.8769175446112562, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9874275449014529, 'min_child_weight': 7, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974627339042182, 'tree_no': 1540}
{'n_estimators': 500, 'learning_rate': 0.05727765857769861, 'gamma': 0.18546974683622328, 'max_depth': 4, 'subsample': 0.9828549372153306, 'sampling_method': 'gradient_based', 'reg_lambda': 0.775960321195163, 'min_child_weight': 7, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9724683544303798, 'tree_no': 1541}
{'n_estimators': 500, 'learning_rate': 0.15136091228292206, 'gamma': 0.7223283212811624, 'max_depth': 6, 'subsample': 0.7269705799119355, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8581843340099213, 'min_child_weight': 3, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9757961783439489, 'tree_no': 1542}
{'n_estimators': 500, 'learning_rate': 0.25478720376251596, 'gamma': 0.9914521153188096, 'max_depth': 9, 'subsample': 0.8533263143135729, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8231119585853786, 'min_child_weight': 7, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9739102768055998, 'tree_no': 1543}
{'n_estimators': 500, 'learning_rate': 0.0635054337048625, 'gamma': 0.5780874303407973, 'max_depth': 12, 'subsample': 0.7624761817709735, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8968592391502992, 'min_child_weight': 6, 'num_parallel_tree': 14, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9741064336775218, 'tree_no': 1544}
{'n_estimators': 500, 'learning_rate': 0.2868645877757132, 'gamma': 0.36986412507667293, 'max_depth': 9, 'subsample': 0.6598412011573521, 'sampling_method': 'gradient_based', 'reg_lambda': 0.9584833103769911, 'min_child_weight': 4, 'num_parallel_tree': 12, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9744322693346037, 'tree_no': 1545}
{'n_estimators': 500, 'learning_rate': 0.07798157434869023, 'gamma': 0.8764039052691311, 'max_depth': 10, 'subsample': 0.6138620112485418, 'sampling_method': 'gradient_based', 'reg_lambda': 0.5854475888358727, 'min_child_weight': 2, 'num_parallel_tree': 13, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9751987281399046, 'tree_no': 1546}
{'n_estimators': 500, 'learning_rate': 0.15887849348047733, 'gamma': 0.9326163500032902, 'max_depth': 4, 'subsample': 0.9324571372692961, 'sampling_method': 'gradient_based', 'reg_lambda': 0.3556724506597612, 'min_child_weight': 4, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975997456684152, 'tree_no': 1547}
{'n_estimators': 500, 'learning_rate': 0.14134319063106646, 'gamma': 0.7261661626763958, 'max_depth': 12, 'subsample': 0.6973245599459041, 'sampling_method': 'gradient_based', 'reg_lambda': 1.9434182927270212, 'min_child_weight': 6, 'num_parallel_tree': 11, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9750991276764472, 'tree_no': 1548}
{'n_estimators': 500, 'learning_rate': 0.23280899962467225, 'gamma': 0.31439205274037424, 'max_depth': 4, 'subsample': 0.9454712271924921, 'sampling_method': 'gradient_based', 'reg_lambda': 0.16763787157011778, 'min_child_weight': 5, 'num_parallel_tree': 9, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9722178123511669, 'tree_no': 1549}
{'n_estimators': 500, 'learning_rate': 0.09315489027401887, 'gamma': 0.5306397597029557, 'max_depth': 12, 'subsample': 0.8267893851978015, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8503396803309722, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974236641221374, 'tree_no': 1550}
{'n_estimators': 500, 'learning_rate': 0.22748235073167267, 'gamma': 0.053552961560521306, 'max_depth': 3, 'subsample': 0.6571593271752856, 'sampling_method': 'gradient_based', 'reg_lambda': 1.4648253416126777, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.972596230001584, 'tree_no': 1551}
{'n_estimators': 500, 'learning_rate': 0.19603597040452675, 'gamma': 0.7190308842638321, 'max_depth': 12, 'subsample': 0.68551216461786, 'sampling_method': 'gradient_based', 'reg_lambda': 1.1628923613186055, 'min_child_weight': 7, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9752144899904671, 'tree_no': 1552}
{'n_estimators': 500, 'learning_rate': 0.1708317004542005, 'gamma': 0.3930750190882208, 'max_depth': 3, 'subsample': 0.7702796618004427, 'sampling_method': 'gradient_based', 'reg_lambda': 0.72006135370954, 'min_child_weight': 2, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9749683143219265, 'tree_no': 1553}
{'n_estimators': 500, 'learning_rate': 0.24823270856541046, 'gamma': 0.724549469102905, 'max_depth': 12, 'subsample': 0.8514057558839595, 'sampling_method': 'gradient_based', 'reg_lambda': 1.724218048086574, 'min_child_weight': 6, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9761526232114467, 'tree_no': 1554}
{'n_estimators': 500, 'learning_rate': 0.21009808387920334, 'gamma': 0.06610423405536654, 'max_depth': 12, 'subsample': 0.7045700998188918, 'sampling_method': 'gradient_based', 'reg_lambda': 0.53166604935614, 'min_child_weight': 4, 'num_parallel_tree': 16, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9794684068120324, 'tree_no': 1555}
{'n_estimators': 500, 'learning_rate': 0.18977790196593888, 'gamma': 0.5509778688575151, 'max_depth': 12, 'subsample': 0.7916168967632833, 'sampling_method': 'gradient_based', 'reg_lambda': 0.013276896345969543, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975493316359007, 'tree_no': 1556}
{'n_estimators': 500, 'learning_rate': 0.22058353620052326, 'gamma': 0.9615786505187595, 'max_depth': 12, 'subsample': 0.6642681587264332, 'sampling_method': 'gradient_based', 'reg_lambda': 0.15539948210889004, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975493316359007, 'tree_no': 1557}
{'n_estimators': 500, 'learning_rate': 0.0636491062271688, 'gamma': 0.9417087940514715, 'max_depth': 12, 'subsample': 0.9373554695763135, 'sampling_method': 'gradient_based', 'reg_lambda': 1.068615833616812, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9736340533672173, 'tree_no': 1558}
{'n_estimators': 500, 'learning_rate': 0.11051111915492037, 'gamma': 0.11942608500131958, 'max_depth': 3, 'subsample': 0.861023695898411, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8914211751296655, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9746835443037976, 'tree_no': 1559}
{'n_estimators': 500, 'learning_rate': 0.14938280555817918, 'gamma': 0.17404609700425697, 'max_depth': 12, 'subsample': 0.829935834303577, 'sampling_method': 'gradient_based', 'reg_lambda': 0.12598748821646807, 'min_child_weight': 2, 'num_parallel_tree': 8, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.975617529880478, 'tree_no': 1560}
{'n_estimators': 500, 'learning_rate': 0.12306745844715321, 'gamma': 0.054706649867964016, 'max_depth': 3, 'subsample': 0.6104991699903063, 'sampling_method': 'gradient_based', 'reg_lambda': 0.26862102515923475, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9748887476160203, 'tree_no': 1561}
{'n_estimators': 500, 'learning_rate': 0.07775538732674739, 'gamma': 0.4021629315301772, 'max_depth': 12, 'subsample': 0.9243136711236876, 'sampling_method': 'gradient_based', 'reg_lambda': 1.8696812756334422, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9742693773824651, 'tree_no': 1562}
{'n_estimators': 500, 'learning_rate': 0.20837555986149717, 'gamma': 0.9656538531445242, 'max_depth': 3, 'subsample': 0.6929346477442427, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7823720543158214, 'min_child_weight': 2, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.974228444161629, 'tree_no': 1563}
{'n_estimators': 500, 'learning_rate': 0.0946191182822354, 'gamma': 0.14946131790698738, 'max_depth': 12, 'subsample': 0.9285294638274131, 'sampling_method': 'gradient_based', 'reg_lambda': 0.06778030379532841, 'min_child_weight': 7, 'num_parallel_tree': 7, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9732484076433121, 'tree_no': 1564}
{'n_estimators': 500, 'learning_rate': 0.0815845021728023, 'gamma': 0.17658673143288095, 'max_depth': 3, 'subsample': 0.8147096631467532, 'sampling_method': 'gradient_based', 'reg_lambda': 1.7488968740830892, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9760203271399079, 'tree_no': 1565}
{'n_estimators': 500, 'learning_rate': 0.16421851878777793, 'gamma': 0.8837362926117444, 'max_depth': 3, 'subsample': 0.9180651468292917, 'sampling_method': 'gradient_based', 'reg_lambda': 0.7521509729334507, 'min_child_weight': 7, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9727157360406091, 'tree_no': 1566}
{'n_estimators': 500, 'learning_rate': 0.2908541347067931, 'gamma': 0.6259219264501932, 'max_depth': 12, 'subsample': 0.6774909314509082, 'sampling_method': 'gradient_based', 'reg_lambda': 0.023765559418623267, 'min_child_weight': 2, 'num_parallel_tree': 17, 'objective': 'binary:logistic', 'verbosity': 1, 'max_delta_step ': 1, 'f1': 0.9767811704834607, 'tree_no': 1567}
